,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
17837,2019-10-18,39.76168,-121.84047,1.116667,Knots,1 HOUR
17838,2019-10-20,39.76168,-121.84047,1.175,Knots,1 HOUR
17839,2019-10-21,39.76168,-121.84047,2.004167,Knots,1 HOUR
17840,2019-10-22,39.76168,-121.84047,1.795833,Knots,1 HOUR
17841,2019-10-23,39.76168,-121.84047,1.8,Knots,1 HOUR
17842,2019-10-24,39.76168,-121.84047,1.979167,Knots,1 HOUR
17843,2019-10-25,39.76168,-121.84047,0.870833,Knots,1 HOUR
17844,2019-10-26,39.76168,-121.84047,1.420833,Knots,1 HOUR
17845,2019-10-27,39.76168,-121.84047,1.979167,Knots,1 HOUR
17846,2019-10-28,39.76168,-121.84047,1.2,Knots,1 HOUR
17847,2019-10-29,39.76168,-121.84047,2.116667,Knots,1 HOUR
17848,2019-10-30,39.76168,-121.84047,1.266667,Knots,1 HOUR
17849,2019-10-31,39.76168,-121.84047,0.904167,Knots,1 HOUR
17850,2019-11-01,39.76168,-121.84047,1.033333,Knots,1 HOUR
17851,2019-11-02,39.76168,-121.84047,0.754167,Knots,1 HOUR
17852,2019-11-03,39.76168,-121.84047,1.008333,Knots,1 HOUR
17853,2019-11-04,39.76168,-121.84047,0.8,Knots,1 HOUR
17854,2019-11-05,39.76168,-121.84047,0.804167,Knots,1 HOUR
17855,2019-11-06,39.76168,-121.84047,0.791667,Knots,1 HOUR
17856,2019-11-07,39.76168,-121.84047,0.675,Knots,1 HOUR
17857,2019-11-08,39.76168,-121.84047,0.6375,Knots,1 HOUR
17858,2019-11-09,39.76168,-121.84047,0.808333,Knots,1 HOUR
17859,2019-11-10,39.76168,-121.84047,0.733333,Knots,1 HOUR
17860,2019-11-11,39.76168,-121.84047,0.954167,Knots,1 HOUR
17861,2019-11-12,39.76168,-121.84047,0.616667,Knots,1 HOUR
17862,2019-11-13,39.76168,-121.84047,0.625,Knots,1 HOUR
17863,2019-11-14,39.76168,-121.84047,2.275,Knots,1 HOUR
17864,2019-11-15,39.76168,-121.84047,1.358333,Knots,1 HOUR
17865,2019-11-16,39.76168,-121.84047,1.0,Knots,1 HOUR
17866,2019-11-17,39.76168,-121.84047,0.854167,Knots,1 HOUR
17867,2019-11-18,39.76168,-121.84047,1.070833,Knots,1 HOUR
17868,2019-11-19,39.76168,-121.84047,3.0875,Knots,1 HOUR
17869,2019-11-20,39.76168,-121.84047,3.920833,Knots,1 HOUR
17870,2019-11-21,39.76168,-121.84047,1.395833,Knots,1 HOUR
17871,2019-11-22,39.76168,-121.84047,1.0375,Knots,1 HOUR
17872,2019-11-23,39.76168,-121.84047,0.979167,Knots,1 HOUR
17873,2019-11-24,39.76168,-121.84047,0.829167,Knots,1 HOUR
17874,2019-11-25,39.76168,-121.84047,4.4,Knots,1 HOUR
17875,2019-11-26,39.76168,-121.84047,4.4,Knots,1 HOUR
17876,2019-11-27,39.76168,-121.84047,4.95,Knots,1 HOUR
17877,2019-11-28,39.76168,-121.84047,2.595833,Knots,1 HOUR
17878,2019-11-29,39.76168,-121.84047,1.7875,Knots,1 HOUR
17879,2019-11-30,39.76168,-121.84047,1.708333,Knots,1 HOUR
17880,2019-12-01,39.76168,-121.84047,1.975,Knots,1 HOUR
17881,2019-12-02,39.76168,-121.84047,2.0625,Knots,1 HOUR
17882,2019-12-03,39.76168,-121.84047,2.204167,Knots,1 HOUR
17883,2019-12-04,39.76168,-121.84047,1.2625,Knots,1 HOUR
17884,2019-12-05,39.76168,-121.84047,1.341667,Knots,1 HOUR
17885,2019-12-06,39.76168,-121.84047,3.166667,Knots,1 HOUR
17886,2019-12-07,39.76168,-121.84047,7.1625,Knots,1 HOUR
17887,2019-12-08,39.76168,-121.84047,2.416667,Knots,1 HOUR
17888,2019-12-09,39.76168,-121.84047,1.0375,Knots,1 HOUR
17889,2019-12-10,39.76168,-121.84047,1.208333,Knots,1 HOUR
17890,2019-12-11,39.76168,-121.84047,1.995833,Knots,1 HOUR
17891,2019-12-12,39.76168,-121.84047,2.891304,Knots,1 HOUR
17892,2019-12-13,39.76168,-121.84047,4.2125,Knots,1 HOUR
17893,2019-12-14,39.76168,-121.84047,2.117391,Knots,1 HOUR
17894,2019-12-15,39.76168,-121.84047,1.166667,Knots,1 HOUR
17895,2019-12-16,39.76168,-121.84047,1.420833,Knots,1 HOUR
17896,2019-12-17,39.76168,-121.84047,1.370833,Knots,1 HOUR
17897,2019-12-18,39.76168,-121.84047,2.116667,Knots,1 HOUR
17898,2019-12-19,39.76168,-121.84047,1.908333,Knots,1 HOUR
17899,2019-12-23,39.76168,-121.84047,3.291667,Knots,1 HOUR
17900,2019-12-20,39.76168,-121.84047,1.525,Knots,1 HOUR
17901,2019-12-21,39.76168,-121.84047,0.9875,Knots,1 HOUR
17902,2019-12-22,39.76168,-121.84047,3.708333,Knots,1 HOUR
17903,2019-12-24,39.76168,-121.84047,1.25,Knots,1 HOUR
17904,2019-12-25,39.76168,-121.84047,2.1,Knots,1 HOUR
17905,2019-12-26,39.76168,-121.84047,2.854167,Knots,1 HOUR
17906,2019-12-27,39.76168,-121.84047,1.383333,Knots,1 HOUR
17907,2019-12-28,39.76168,-121.84047,0.8,Knots,1 HOUR
17908,2019-12-29,39.76168,-121.84047,2.116667,Knots,1 HOUR
17909,2019-12-30,39.76168,-121.84047,2.916667,Knots,1 HOUR
17910,2019-12-31,39.76168,-121.84047,1.2375,Knots,1 HOUR
17911,2019-06-13,36.819449,-119.716433,4.9875,Knots,1 HOUR
17912,2019-06-14,36.819449,-119.716433,4.429167,Knots,1 HOUR
17913,2019-06-15,36.819449,-119.716433,4.954167,Knots,1 HOUR
17914,2019-06-16,36.819449,-119.716433,4.5375,Knots,1 HOUR
17915,2019-06-17,36.819449,-119.716433,3.716667,Knots,1 HOUR
17916,2019-06-18,36.819449,-119.716433,3.495833,Knots,1 HOUR
17917,2019-06-19,36.819449,-119.716433,4.654167,Knots,1 HOUR
17918,2019-06-20,36.819449,-119.716433,5.629167,Knots,1 HOUR
17919,2019-06-21,36.819449,-119.716433,5.258333,Knots,1 HOUR
17920,2019-06-22,36.819449,-119.716433,2.8375,Knots,1 HOUR
17921,2019-06-23,36.819449,-119.716433,3.695833,Knots,1 HOUR
17922,2019-06-24,36.819449,-119.716433,4.3625,Knots,1 HOUR
17923,2019-06-25,36.819449,-119.716433,5.608333,Knots,1 HOUR
17924,2019-06-26,36.819449,-119.716433,7.573684,Knots,1 HOUR
17925,2019-06-27,36.819449,-119.716433,7.604167,Knots,1 HOUR
17926,2019-06-28,36.819449,-119.716433,4.616667,Knots,1 HOUR
17927,2019-06-29,36.819449,-119.716433,4.125,Knots,1 HOUR
17928,2019-06-30,36.819449,-119.716433,4.683333,Knots,1 HOUR
17929,2019-07-06,36.819449,-119.716433,3.570833,Knots,1 HOUR
17930,2019-07-01,36.819449,-119.716433,5.6875,Knots,1 HOUR
17931,2019-07-02,36.819449,-119.716433,4.783333,Knots,1 HOUR
17932,2019-07-03,36.819449,-119.716433,4.466667,Knots,1 HOUR
17933,2019-07-04,36.819449,-119.716433,3.795833,Knots,1 HOUR
17934,2019-07-05,36.819449,-119.716433,3.433333,Knots,1 HOUR
17935,2019-07-07,36.819449,-119.716433,4.6625,Knots,1 HOUR
17936,2019-07-08,36.819449,-119.716433,5.35,Knots,1 HOUR
17937,2019-07-09,36.819449,-119.716433,4.333333,Knots,1 HOUR
17938,2019-07-10,36.819449,-119.716433,4.775,Knots,1 HOUR
17939,2019-07-11,36.819449,-119.716433,5.175,Knots,1 HOUR
17940,2019-07-12,36.819449,-119.716433,4.491667,Knots,1 HOUR
17941,2019-07-13,36.819449,-119.716433,4.191667,Knots,1 HOUR
17942,2019-07-14,36.819449,-119.716433,5.254167,Knots,1 HOUR
17943,2019-07-15,36.819449,-119.716433,5.6,Knots,1 HOUR
17944,2019-07-16,36.819449,-119.716433,5.8125,Knots,1 HOUR
17945,2019-07-20,36.819449,-119.716433,4.675,Knots,1 HOUR
17946,2019-07-17,36.819449,-119.716433,2.991667,Knots,1 HOUR
17947,2019-07-18,36.819449,-119.716433,4.0,Knots,1 HOUR
17948,2019-07-19,36.819449,-119.716433,4.070833,Knots,1 HOUR
17949,2019-07-21,36.819449,-119.716433,3.325,Knots,1 HOUR
17950,2019-07-22,36.819449,-119.716433,3.375,Knots,1 HOUR
17951,2019-07-23,36.819449,-119.716433,3.958333,Knots,1 HOUR
17952,2019-07-24,36.819449,-119.716433,4.1125,Knots,1 HOUR
17953,2019-07-25,36.819449,-119.716433,3.033333,Knots,1 HOUR
17954,2019-07-26,36.819449,-119.716433,4.004167,Knots,1 HOUR
17955,2019-07-27,36.819449,-119.716433,3.675,Knots,1 HOUR
17956,2019-07-28,36.819449,-119.716433,3.2125,Knots,1 HOUR
17957,2019-07-29,36.819449,-119.716433,4.508333,Knots,1 HOUR
17958,2019-07-30,36.819449,-119.716433,4.654545,Knots,1 HOUR
17959,2019-07-31,36.819449,-119.716433,3.691667,Knots,1 HOUR
17960,2019-08-01,36.819449,-119.716433,4.470833,Knots,1 HOUR
17961,2019-08-02,36.819449,-119.716433,4.608333,Knots,1 HOUR
17962,2019-08-03,36.819449,-119.716433,2.904167,Knots,1 HOUR
17963,2019-08-04,36.819449,-119.716433,3.9625,Knots,1 HOUR
17964,2019-08-05,36.819449,-119.716433,4.441667,Knots,1 HOUR
17965,2019-08-06,36.819449,-119.716433,3.654167,Knots,1 HOUR
17966,2019-08-07,36.819449,-119.716433,4.920833,Knots,1 HOUR
17967,2019-08-08,36.819449,-119.716433,5.475,Knots,1 HOUR
17968,2019-08-09,36.819449,-119.716433,5.058333,Knots,1 HOUR
17969,2019-08-10,36.819449,-119.716433,6.558333,Knots,1 HOUR
17970,2019-08-11,36.819449,-119.716433,5.495833,Knots,1 HOUR
17971,2019-08-12,36.819449,-119.716433,3.1,Knots,1 HOUR
17972,2019-08-13,36.819449,-119.716433,3.054167,Knots,1 HOUR
17973,2019-08-14,36.819449,-119.716433,2.8875,Knots,1 HOUR
17974,2019-08-18,36.819449,-119.716433,4.033333,Knots,1 HOUR
17975,2019-08-15,36.819449,-119.716433,3.345833,Knots,1 HOUR
17976,2019-08-16,36.819449,-119.716433,3.333333,Knots,1 HOUR
17977,2019-08-17,36.819449,-119.716433,4.341667,Knots,1 HOUR
17978,2019-08-19,36.819449,-119.716433,4.191667,Knots,1 HOUR
17979,2019-08-20,36.819449,-119.716433,5.245833,Knots,1 HOUR
17980,2019-08-21,36.819449,-119.716433,4.125,Knots,1 HOUR
17981,2019-08-22,36.819449,-119.716433,2.85,Knots,1 HOUR
17982,2019-08-23,36.819449,-119.716433,3.633333,Knots,1 HOUR
17983,2019-08-24,36.819449,-119.716433,3.975,Knots,1 HOUR
17984,2019-08-25,36.819449,-119.716433,4.3,Knots,1 HOUR
17985,2019-08-26,36.819449,-119.716433,3.466667,Knots,1 HOUR
17986,2019-08-27,36.819449,-119.716433,3.904167,Knots,1 HOUR
17987,2019-08-28,36.819449,-119.716433,4.1375,Knots,1 HOUR
17988,2019-08-29,36.819449,-119.716433,5.070833,Knots,1 HOUR
17989,2019-08-30,36.819449,-119.716433,4.425,Knots,1 HOUR
17990,2019-08-31,36.819449,-119.716433,3.329167,Knots,1 HOUR
17991,2019-09-01,36.819449,-119.716433,2.516667,Knots,1 HOUR
17992,2019-09-02,36.819449,-119.716433,3.975,Knots,1 HOUR
17993,2019-09-03,36.819449,-119.716433,3.9125,Knots,1 HOUR
17994,2019-09-04,36.819449,-119.716433,3.004167,Knots,1 HOUR
17995,2019-09-05,36.819449,-119.716433,4.0625,Knots,1 HOUR
17996,2019-09-06,36.819449,-119.716433,4.429167,Knots,1 HOUR
17997,2019-09-07,36.819449,-119.716433,6.208333,Knots,1 HOUR
17998,2019-09-08,36.819449,-119.716433,3.345833,Knots,1 HOUR
17999,2019-09-09,36.819449,-119.716433,4.691667,Knots,1 HOUR
18000,2019-09-10,36.819449,-119.716433,5.295833,Knots,1 HOUR
18001,2019-09-11,36.819449,-119.716433,2.520833,Knots,1 HOUR
18002,2019-09-12,36.819449,-119.716433,2.841667,Knots,1 HOUR
18003,2019-09-13,36.819449,-119.716433,2.5875,Knots,1 HOUR
18004,2019-09-14,36.819449,-119.716433,1.654167,Knots,1 HOUR
18005,2019-09-15,36.819449,-119.716433,3.825,Knots,1 HOUR
18006,2019-09-16,36.819449,-119.716433,6.016667,Knots,1 HOUR
18007,2019-09-17,36.819449,-119.716433,3.329167,Knots,1 HOUR
18008,2019-09-18,36.819449,-119.716433,3.8,Knots,1 HOUR
18009,2019-09-19,36.819449,-119.716433,6.341667,Knots,1 HOUR
18010,2019-09-20,36.819449,-119.716433,2.054167,Knots,1 HOUR
18011,2019-09-21,36.819449,-119.716433,1.733333,Knots,1 HOUR
18012,2019-09-22,36.819449,-119.716433,1.725,Knots,1 HOUR
18013,2019-09-23,36.819449,-119.716433,4.279167,Knots,1 HOUR
18014,2019-09-24,36.819449,-119.716433,1.679167,Knots,1 HOUR
18015,2019-09-25,36.819449,-119.716433,1.804167,Knots,1 HOUR
18016,2019-09-26,36.819449,-119.716433,3.683333,Knots,1 HOUR
18017,2019-09-27,36.819449,-119.716433,4.720833,Knots,1 HOUR
18018,2019-09-28,36.819449,-119.716433,6.120833,Knots,1 HOUR
18019,2019-09-29,36.819449,-119.716433,3.1125,Knots,1 HOUR
18020,2019-09-30,36.819449,-119.716433,5.125,Knots,1 HOUR
18021,2019-10-01,36.819449,-119.716433,2.6625,Knots,1 HOUR
18022,2019-10-02,36.819449,-119.716433,1.791667,Knots,1 HOUR
18023,2019-10-03,36.819449,-119.716433,2.795833,Knots,1 HOUR
18024,2019-10-04,36.819449,-119.716433,4.529167,Knots,1 HOUR
18025,2019-10-05,36.819449,-119.716433,1.770833,Knots,1 HOUR
18026,2019-10-06,36.819449,-119.716433,1.383333,Knots,1 HOUR
18027,2019-10-07,36.819449,-119.716433,1.679167,Knots,1 HOUR
18028,2019-10-08,36.819449,-119.716433,1.708333,Knots,1 HOUR
18029,2019-10-09,36.819449,-119.716433,4.8875,Knots,1 HOUR
18030,2019-10-10,36.819449,-119.716433,1.6375,Knots,1 HOUR
18031,2019-10-11,36.819449,-119.716433,1.570833,Knots,1 HOUR
18032,2019-10-12,36.819449,-119.716433,1.158333,Knots,1 HOUR
18033,2019-10-13,36.819449,-119.716433,2.404167,Knots,1 HOUR
18034,2019-10-14,36.819449,-119.716433,1.891667,Knots,1 HOUR
18035,2019-10-15,36.819449,-119.716433,1.7875,Knots,1 HOUR
18036,2019-10-16,36.819449,-119.716433,2.095833,Knots,1 HOUR
18037,2019-10-17,36.819449,-119.716433,8.225,Knots,1 HOUR
18038,2019-10-18,36.819449,-119.716433,2.1875,Knots,1 HOUR
18039,2019-10-19,36.819449,-119.716433,3.091667,Knots,1 HOUR
18040,2019-10-20,36.819449,-119.716433,2.129167,Knots,1 HOUR
18041,2019-10-21,36.819449,-119.716433,1.5,Knots,1 HOUR
18042,2019-10-22,36.819449,-119.716433,1.141667,Knots,1 HOUR
18043,2019-10-23,36.819449,-119.716433,1.366667,Knots,1 HOUR
18044,2019-10-24,36.819449,-119.716433,1.154167,Knots,1 HOUR
18045,2019-10-25,36.819449,-119.716433,1.2,Knots,1 HOUR
18046,2019-10-26,36.819449,-119.716433,1.345833,Knots,1 HOUR
18047,2019-10-27,36.819449,-119.716433,3.458333,Knots,1 HOUR
18048,2019-10-28,36.819449,-119.716433,1.1125,Knots,1 HOUR
18049,2019-10-29,36.819449,-119.716433,1.691667,Knots,1 HOUR
18050,2019-10-30,36.819449,-119.716433,1.579167,Knots,1 HOUR
18051,2019-10-31,36.819449,-119.716433,1.304167,Knots,1 HOUR
18052,2019-01-05,39.18919,-121.99887,5.354167,Knots,1 HOUR
18053,2019-01-01,39.18919,-121.99887,7.875,Knots,1 HOUR
18054,2019-01-02,39.18919,-121.99887,1.679167,Knots,1 HOUR
18055,2019-01-03,39.18919,-121.99887,1.545833,Knots,1 HOUR
18056,2019-01-04,39.18919,-121.99887,1.1625,Knots,1 HOUR
18057,2019-01-06,39.18919,-121.99887,7.5,Knots,1 HOUR
18058,2019-01-07,39.18919,-121.99887,1.856522,Knots,1 HOUR
18059,2019-01-08,39.18919,-121.99887,2.845833,Knots,1 HOUR
18060,2019-01-09,39.18919,-121.99887,7.1875,Knots,1 HOUR
18061,2019-01-10,39.18919,-121.99887,2.154167,Knots,1 HOUR
18062,2019-01-11,39.18919,-121.99887,2.2125,Knots,1 HOUR
18063,2019-01-12,39.18919,-121.99887,1.308333,Knots,1 HOUR
18064,2019-01-13,39.18919,-121.99887,1.591667,Knots,1 HOUR
18065,2019-01-14,39.18919,-121.99887,2.125,Knots,1 HOUR
18066,2019-01-15,39.18919,-121.99887,2.579167,Knots,1 HOUR
18067,2019-01-16,39.18919,-121.99887,10.047619,Knots,1 HOUR
18068,2019-01-17,39.18919,-121.99887,7.7125,Knots,1 HOUR
18069,2019-01-18,39.18919,-121.99887,1.904167,Knots,1 HOUR
18070,2019-01-19,39.18919,-121.99887,2.770833,Knots,1 HOUR
18071,2019-01-20,39.18919,-121.99887,9.041667,Knots,1 HOUR
18072,2019-01-21,39.18919,-121.99887,2.875,Knots,1 HOUR
18073,2019-01-22,39.18919,-121.99887,6.041667,Knots,1 HOUR
18074,2019-01-23,39.18919,-121.99887,2.1375,Knots,1 HOUR
18075,2019-01-24,39.18919,-121.99887,2.183333,Knots,1 HOUR
18076,2019-01-25,39.18919,-121.99887,2.104167,Knots,1 HOUR
18077,2019-01-26,39.18919,-121.99887,1.854167,Knots,1 HOUR
18078,2019-01-27,39.18919,-121.99887,1.991667,Knots,1 HOUR
18079,2019-01-28,39.18919,-121.99887,1.433333,Knots,1 HOUR
18080,2019-01-29,39.18919,-121.99887,1.2625,Knots,1 HOUR
18081,2019-01-30,39.18919,-121.99887,1.320833,Knots,1 HOUR
18082,2019-01-31,39.18919,-121.99887,2.104167,Knots,1 HOUR
18083,2019-02-01,39.18919,-121.99887,4.775,Knots,1 HOUR
18084,2019-02-02,39.18919,-121.99887,5.670833,Knots,1 HOUR
18085,2019-02-03,39.18919,-121.99887,7.804167,Knots,1 HOUR
18086,2019-02-04,39.18919,-121.99887,8.683333,Knots,1 HOUR
18087,2019-02-05,39.18919,-121.99887,2.925,Knots,1 HOUR
18088,2019-02-06,39.18919,-121.99887,2.183333,Knots,1 HOUR
18089,2019-02-07,39.18919,-121.99887,1.695833,Knots,1 HOUR
18090,2019-02-08,39.18919,-121.99887,2.125,Knots,1 HOUR
18091,2019-02-09,39.18919,-121.99887,8.016667,Knots,1 HOUR
18092,2019-02-10,39.18919,-121.99887,2.833333,Knots,1 HOUR
18093,2019-02-11,39.18919,-121.99887,3.870833,Knots,1 HOUR
18094,2019-02-12,39.18919,-121.99887,1.991667,Knots,1 HOUR
18095,2019-02-13,39.18919,-121.99887,2.920833,Knots,1 HOUR
18096,2019-02-14,39.18919,-121.99887,7.975,Knots,1 HOUR
18097,2019-02-15,39.18919,-121.99887,7.495833,Knots,1 HOUR
18098,2019-02-16,39.18919,-121.99887,5.075,Knots,1 HOUR
18099,2019-02-17,39.18919,-121.99887,3.425,Knots,1 HOUR
18100,2019-02-18,39.18919,-121.99887,6.654167,Knots,1 HOUR
18101,2019-02-19,39.18919,-121.99887,4.483333,Knots,1 HOUR
18102,2019-02-20,39.18919,-121.99887,2.058333,Knots,1 HOUR
18103,2019-02-21,39.18919,-121.99887,7.808333,Knots,1 HOUR
18104,2019-02-22,39.18919,-121.99887,3.979167,Knots,1 HOUR
18105,2019-02-23,39.18919,-121.99887,2.654167,Knots,1 HOUR
18106,2019-02-24,39.18919,-121.99887,4.829167,Knots,1 HOUR
18107,2019-02-25,39.18919,-121.99887,9.470833,Knots,1 HOUR
18108,2019-02-26,39.18919,-121.99887,10.8625,Knots,1 HOUR
18109,2019-02-27,39.18919,-121.99887,11.891667,Knots,1 HOUR
18110,2019-02-28,39.18919,-121.99887,4.05,Knots,1 HOUR
18111,2019-11-01,36.819449,-119.716433,0.804167,Knots,1 HOUR
18112,2019-11-02,36.819449,-119.716433,1.075,Knots,1 HOUR
18113,2019-11-03,36.819449,-119.716433,1.004167,Knots,1 HOUR
18114,2019-11-04,36.819449,-119.716433,0.85,Knots,1 HOUR
18115,2019-11-05,36.819449,-119.716433,0.916667,Knots,1 HOUR
18116,2019-11-06,36.819449,-119.716433,0.933333,Knots,1 HOUR
18117,2019-11-07,36.819449,-119.716433,1.0875,Knots,1 HOUR
18118,2019-11-08,36.819449,-119.716433,0.8375,Knots,1 HOUR
18119,2019-11-09,36.819449,-119.716433,1.0625,Knots,1 HOUR
18120,2019-11-10,36.819449,-119.716433,1.0,Knots,1 HOUR
18121,2019-11-11,36.819449,-119.716433,0.979167,Knots,1 HOUR
18122,2019-11-12,36.819449,-119.716433,1.15,Knots,1 HOUR
18123,2019-11-13,36.819449,-119.716433,0.733333,Knots,1 HOUR
18124,2019-11-14,36.819449,-119.716433,2.233333,Knots,1 HOUR
18125,2019-11-15,36.819449,-119.716433,1.929167,Knots,1 HOUR
18126,2019-11-16,36.819449,-119.716433,0.8,Knots,1 HOUR
18127,2019-11-17,36.819449,-119.716433,0.983333,Knots,1 HOUR
18128,2019-11-18,36.819449,-119.716433,1.066667,Knots,1 HOUR
18129,2019-11-23,36.819449,-119.716433,1.054167,Knots,1 HOUR
18130,2019-11-19,36.819449,-119.716433,3.358333,Knots,1 HOUR
18131,2019-11-20,36.819449,-119.716433,2.304167,Knots,1 HOUR
18132,2019-11-21,36.819449,-119.716433,1.941667,Knots,1 HOUR
18133,2019-11-22,36.819449,-119.716433,0.9625,Knots,1 HOUR
18134,2019-11-24,36.819449,-119.716433,1.0125,Knots,1 HOUR
18135,2019-11-25,36.819449,-119.716433,5.079167,Knots,1 HOUR
18136,2019-11-26,36.819449,-119.716433,2.820833,Knots,1 HOUR
18137,2019-11-27,36.819449,-119.716433,2.033333,Knots,1 HOUR
18138,2019-11-28,36.819449,-119.716433,1.420833,Knots,1 HOUR
18139,2019-11-29,36.819449,-119.716433,1.7375,Knots,1 HOUR
18140,2019-11-30,36.819449,-119.716433,1.579167,Knots,1 HOUR
18141,2019-12-01,36.819449,-119.716433,0.979167,Knots,1 HOUR
18142,2019-12-02,36.819449,-119.716433,2.1875,Knots,1 HOUR
18143,2019-12-03,36.819449,-119.716433,0.708333,Knots,1 HOUR
18144,2019-12-04,36.819449,-119.716433,1.504167,Knots,1 HOUR
18145,2019-12-05,36.819449,-119.716433,0.925,Knots,1 HOUR
18146,2019-12-06,36.819449,-119.716433,1.629167,Knots,1 HOUR
18147,2019-12-07,36.819449,-119.716433,3.354167,Knots,1 HOUR
18148,2019-12-08,36.819449,-119.716433,1.770833,Knots,1 HOUR
18149,2019-12-09,36.819449,-119.716433,0.708333,Knots,1 HOUR
18150,2019-12-10,36.819449,-119.716433,0.95,Knots,1 HOUR
18151,2019-12-11,36.819449,-119.716433,1.045833,Knots,1 HOUR
18152,2019-12-12,36.819449,-119.716433,0.708333,Knots,1 HOUR
18153,2019-12-13,36.819449,-119.716433,1.091667,Knots,1 HOUR
18154,2019-12-14,36.819449,-119.716433,4.591667,Knots,1 HOUR
18155,2019-12-15,36.819449,-119.716433,3.179167,Knots,1 HOUR
18156,2019-12-16,36.819449,-119.716433,1.170833,Knots,1 HOUR
18157,2019-12-17,36.819449,-119.716433,0.779167,Knots,1 HOUR
18158,2019-12-18,36.819449,-119.716433,1.220833,Knots,1 HOUR
18159,2019-12-19,36.819449,-119.716433,0.7125,Knots,1 HOUR
18160,2019-12-20,36.819449,-119.716433,0.8375,Knots,1 HOUR
18161,2019-12-21,36.819449,-119.716433,1.6375,Knots,1 HOUR
18162,2019-12-22,36.819449,-119.716433,1.8375,Knots,1 HOUR
18163,2019-12-23,36.819449,-119.716433,1.520833,Knots,1 HOUR
18164,2019-12-24,36.819449,-119.716433,1.12381,Knots,1 HOUR
18165,2019-12-25,36.819449,-119.716433,2.470833,Knots,1 HOUR
18166,2019-12-26,36.819449,-119.716433,3.225,Knots,1 HOUR
18167,2019-12-27,36.819449,-119.716433,1.283333,Knots,1 HOUR
18168,2019-12-28,36.819449,-119.716433,0.966667,Knots,1 HOUR
18169,2019-12-29,36.819449,-119.716433,1.104167,Knots,1 HOUR
18170,2019-12-30,36.819449,-119.716433,1.275,Knots,1 HOUR
18171,2019-12-31,36.819449,-119.716433,0.691667,Knots,1 HOUR
18172,2019-03-01,39.18919,-121.99887,2.158333,Knots,1 HOUR
18173,2019-03-02,39.18919,-121.99887,3.770833,Knots,1 HOUR
18174,2019-03-03,39.18919,-121.99887,1.795833,Knots,1 HOUR
18175,2019-03-04,39.18919,-121.99887,2.908333,Knots,1 HOUR
18176,2019-03-05,39.18919,-121.99887,3.754167,Knots,1 HOUR
18177,2019-03-06,39.18919,-121.99887,9.675,Knots,1 HOUR
18178,2019-03-07,39.18919,-121.99887,6.604167,Knots,1 HOUR
18179,2019-03-08,39.18919,-121.99887,2.9875,Knots,1 HOUR
18180,2019-03-09,39.18919,-121.99887,5.979167,Knots,1 HOUR
18181,2019-03-10,39.18919,-121.99887,3.208333,Knots,1 HOUR
18182,2019-03-11,39.18919,-121.99887,5.6375,Knots,1 HOUR
18183,2019-03-12,39.18919,-121.99887,4.745833,Knots,1 HOUR
18184,2019-03-13,39.18919,-121.99887,5.895833,Knots,1 HOUR
18185,2019-03-14,39.18919,-121.99887,5.141667,Knots,1 HOUR
18186,2019-03-15,39.18919,-121.99887,1.875,Knots,1 HOUR
18187,2019-03-16,39.18919,-121.99887,1.604167,Knots,1 HOUR
18188,2019-03-17,39.18919,-121.99887,1.458333,Knots,1 HOUR
18189,2019-03-18,39.18919,-121.99887,1.7125,Knots,1 HOUR
18190,2019-03-19,39.18919,-121.99887,2.1375,Knots,1 HOUR
18191,2019-03-20,39.18919,-121.99887,5.883333,Knots,1 HOUR
18192,2019-03-21,39.18919,-121.99887,2.079167,Knots,1 HOUR
18193,2019-03-22,39.18919,-121.99887,4.15,Knots,1 HOUR
18194,2019-03-23,39.18919,-121.99887,3.445833,Knots,1 HOUR
18195,2019-03-24,39.18919,-121.99887,1.754167,Knots,1 HOUR
18196,2019-03-25,39.18919,-121.99887,4.379167,Knots,1 HOUR
18197,2019-03-26,39.18919,-121.99887,2.845833,Knots,1 HOUR
18198,2019-03-27,39.18919,-121.99887,7.225,Knots,1 HOUR
18199,2019-03-28,39.18919,-121.99887,4.875,Knots,1 HOUR
18200,2019-03-29,39.18919,-121.99887,2.095833,Knots,1 HOUR
18201,2019-03-30,39.18919,-121.99887,3.395833,Knots,1 HOUR
18202,2019-03-31,39.18919,-121.99887,2.345833,Knots,1 HOUR
18203,2019-04-04,39.18919,-121.99887,4.1875,Knots,1 HOUR
18204,2019-04-01,39.18919,-121.99887,1.870833,Knots,1 HOUR
18205,2019-04-02,39.18919,-121.99887,4.866667,Knots,1 HOUR
18206,2019-04-03,39.18919,-121.99887,2.566667,Knots,1 HOUR
18207,2019-04-05,39.18919,-121.99887,6.416667,Knots,1 HOUR
18208,2019-04-06,39.18919,-121.99887,5.491667,Knots,1 HOUR
18209,2019-04-07,39.18919,-121.99887,4.345833,Knots,1 HOUR
18210,2019-04-08,39.18919,-121.99887,5.933333,Knots,1 HOUR
18211,2019-04-09,39.18919,-121.99887,5.454167,Knots,1 HOUR
18212,2019-04-10,39.18919,-121.99887,6.820833,Knots,1 HOUR
18213,2019-04-11,39.18919,-121.99887,4.570833,Knots,1 HOUR
18214,2019-04-12,39.18919,-121.99887,4.883333,Knots,1 HOUR
18215,2019-04-13,39.18919,-121.99887,2.954167,Knots,1 HOUR
