,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
2192,2016-02-05,35.356615,-119.062613,761.0,Millimeters (mercury),24 HOUR
2193,2016-02-04,35.356615,-119.062613,761.0,Millimeters (mercury),24 HOUR
2194,2016-02-03,35.356615,-119.062613,760.0,Millimeters (mercury),24 HOUR
2195,2016-02-02,35.356615,-119.062613,758.0,Millimeters (mercury),24 HOUR
2196,2016-02-01,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2197,2016-01-31,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2198,2016-01-30,35.356615,-119.062613,751.0,Millimeters (mercury),24 HOUR
2199,2016-01-29,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2200,2016-01-26,35.356615,-119.062613,759.0,Millimeters (mercury),24 HOUR
2201,2016-01-24,35.356615,-119.062613,756.0,Millimeters (mercury),24 HOUR
2202,2016-01-23,35.356615,-119.062613,753.0,Millimeters (mercury),24 HOUR
2203,2016-01-22,35.356615,-119.062613,753.0,Millimeters (mercury),24 HOUR
2204,2016-01-21,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2205,2016-01-20,35.356615,-119.062613,757.0,Millimeters (mercury),24 HOUR
2206,2016-01-19,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2207,2016-01-18,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2208,2016-01-17,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2209,2016-01-16,35.356615,-119.062613,756.0,Millimeters (mercury),24 HOUR
2210,2016-01-15,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2211,2016-01-11,35.356615,-119.062613,759.0,Millimeters (mercury),24 HOUR
2212,2016-01-09,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2213,2016-01-08,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2214,2016-01-07,35.356615,-119.062613,749.0,Millimeters (mercury),24 HOUR
2215,2016-01-06,35.356615,-119.062613,747.0,Millimeters (mercury),24 HOUR
2216,2016-01-05,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2217,2016-12-26,35.356615,-119.062613,757.0,Millimeters (mercury),24 HOUR
2218,2016-12-14,35.356615,-119.062613,752.0,Millimeters (mercury),24 HOUR
2219,2016-12-02,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2220,2016-11-20,35.356615,-119.062613,749.0,Millimeters (mercury),24 HOUR
2221,2016-10-27,35.356615,-119.062613,749.0,Millimeters (mercury),24 HOUR
2222,2016-10-15,35.356615,-119.062613,749.0,Millimeters (mercury),24 HOUR
2223,2016-10-03,35.356615,-119.062613,752.0,Millimeters (mercury),24 HOUR
2224,2016-11-08,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2225,2016-09-21,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2226,2016-09-09,35.356615,-119.062613,749.0,Millimeters (mercury),24 HOUR
2227,2016-08-28,35.356615,-119.062613,750.0,Millimeters (mercury),24 HOUR
2228,2016-08-19,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2229,2016-07-23,35.356615,-119.062613,750.0,Millimeters (mercury),24 HOUR
2230,2016-07-11,35.356615,-119.062613,750.0,Millimeters (mercury),24 HOUR
2231,2016-08-07,35.356615,-119.062613,748.0,Millimeters (mercury),24 HOUR
2232,2016-06-29,35.356615,-119.062613,748.0,Millimeters (mercury),24 HOUR
2233,2016-06-26,35.356615,-119.062613,750.0,Millimeters (mercury),24 HOUR
2234,2016-06-05,35.356615,-119.062613,745.0,Millimeters (mercury),24 HOUR
2235,2016-05-19,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2236,2016-04-30,35.356615,-119.062613,747.0,Millimeters (mercury),24 HOUR
2237,2016-04-18,35.356615,-119.062613,752.0,Millimeters (mercury),24 HOUR
2238,2016-04-06,35.356615,-119.062613,753.0,Millimeters (mercury),24 HOUR
2239,2016-05-12,35.356615,-119.062613,750.0,Millimeters (mercury),24 HOUR
2240,2016-03-25,35.356615,-119.062613,751.0,Millimeters (mercury),24 HOUR
2241,2016-03-24,35.356615,-119.062613,756.0,Millimeters (mercury),24 HOUR
2242,2016-03-01,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2243,2016-02-18,35.356615,-119.062613,751.0,Millimeters (mercury),24 HOUR
2244,2016-02-06,35.356615,-119.062613,760.0,Millimeters (mercury),24 HOUR
2245,2016-01-25,35.356615,-119.062613,757.0,Millimeters (mercury),24 HOUR
2246,2016-01-13,35.356615,-119.062613,755.0,Millimeters (mercury),24 HOUR
2247,2016-01-04,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2248,2016-01-03,35.356615,-119.062613,748.0,Millimeters (mercury),24 HOUR
2249,2016-01-02,35.356615,-119.062613,753.0,Millimeters (mercury),24 HOUR
2250,2016-01-01,35.356615,-119.062613,754.0,Millimeters (mercury),24 HOUR
2251,2016-01-05,35.356615,-119.062613,746.0,Millimeters (mercury),24 HOUR
2252,2016-11-14,38.556326,-121.458499,763.0,Millimeters (mercury),24 HOUR
2253,2016-11-11,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2254,2016-11-08,38.556326,-121.458499,762.0,Millimeters (mercury),24 HOUR
2255,2016-11-05,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2256,2016-11-02,38.556326,-121.458499,764.0,Millimeters (mercury),24 HOUR
2257,2016-10-30,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2258,2016-10-27,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2259,2016-10-24,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2260,2016-10-21,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2261,2016-10-18,38.556326,-121.458499,763.0,Millimeters (mercury),24 HOUR
2262,2016-10-12,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2263,2016-10-09,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2264,2016-10-06,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2265,2016-10-03,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2266,2016-09-30,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2267,2016-09-27,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2268,2016-09-21,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2269,2016-09-18,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2270,2016-09-12,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2271,2016-09-09,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2272,2016-08-31,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2273,2016-08-28,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2274,2016-08-25,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2275,2016-08-22,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2276,2016-08-19,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2277,2016-08-16,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2278,2016-08-13,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2279,2016-08-10,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2280,2016-08-07,38.556326,-121.458499,754.0,Millimeters (mercury),24 HOUR
2281,2016-08-04,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2282,2016-08-01,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2283,2016-07-29,38.556326,-121.458499,753.0,Millimeters (mercury),24 HOUR
2284,2016-07-26,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2285,2016-07-23,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2286,2016-07-20,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2287,2016-07-17,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2288,2016-07-14,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2289,2016-07-11,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2290,2016-07-08,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2291,2016-07-05,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2292,2016-07-02,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2293,2016-06-29,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2294,2016-06-26,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2295,2016-06-23,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2296,2016-06-20,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2297,2016-06-17,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2298,2016-06-14,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2299,2016-06-11,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2300,2016-06-08,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2301,2016-06-05,38.556326,-121.458499,754.0,Millimeters (mercury),24 HOUR
2302,2016-06-02,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2303,2016-05-30,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2304,2016-05-27,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2305,2016-05-24,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2306,2016-05-21,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2307,2016-05-18,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2308,2016-05-15,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2309,2016-05-12,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2310,2016-05-09,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2311,2016-05-06,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2312,2016-05-03,38.556326,-121.458499,757.0,Millimeters (mercury),24 HOUR
2313,2016-04-30,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2314,2016-04-27,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2315,2016-04-24,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2316,2016-04-21,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2317,2016-04-18,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2318,2016-04-12,38.556326,-121.458499,763.0,Millimeters (mercury),24 HOUR
2319,2016-04-09,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2320,2016-04-06,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2321,2016-04-03,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2322,2016-04-15,38.556326,-121.458499,762.0,Millimeters (mercury),24 HOUR
2323,2016-03-31,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2324,2016-03-28,38.556326,-121.458499,756.0,Millimeters (mercury),24 HOUR
2325,2016-03-25,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2326,2016-03-22,38.556326,-121.458499,764.0,Millimeters (mercury),24 HOUR
2327,2016-03-19,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2328,2016-03-16,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2329,2016-03-13,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2330,2016-03-10,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2331,2016-03-07,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2332,2016-03-04,38.556326,-121.458499,759.0,Millimeters (mercury),24 HOUR
2333,2016-03-01,38.556326,-121.458499,762.0,Millimeters (mercury),24 HOUR
2334,2016-02-27,38.556326,-121.458499,763.0,Millimeters (mercury),24 HOUR
2335,2016-02-24,38.556326,-121.458499,763.0,Millimeters (mercury),24 HOUR
2336,2016-02-21,38.556326,-121.458499,765.0,Millimeters (mercury),24 HOUR
2337,2016-02-18,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2338,2016-02-15,38.556326,-121.458499,762.0,Millimeters (mercury),24 HOUR
2339,2016-02-12,38.556326,-121.458499,764.0,Millimeters (mercury),24 HOUR
2340,2016-02-09,38.556326,-121.458499,765.0,Millimeters (mercury),24 HOUR
2341,2016-02-06,38.556326,-121.458499,769.0,Millimeters (mercury),24 HOUR
2342,2016-02-03,38.556326,-121.458499,769.0,Millimeters (mercury),24 HOUR
2343,2016-01-31,38.556326,-121.458499,755.0,Millimeters (mercury),24 HOUR
2344,2016-01-28,38.556326,-121.458499,766.0,Millimeters (mercury),24 HOUR
2345,2016-01-25,38.556326,-121.458499,766.0,Millimeters (mercury),24 HOUR
2346,2016-01-22,38.556326,-121.458499,760.0,Millimeters (mercury),24 HOUR
2347,2016-01-19,38.556326,-121.458499,761.0,Millimeters (mercury),24 HOUR
2348,2016-01-16,38.556326,-121.458499,764.0,Millimeters (mercury),24 HOUR
2349,2016-01-13,38.556326,-121.458499,762.0,Millimeters (mercury),24 HOUR
2350,2016-01-10,38.556326,-121.458499,765.0,Millimeters (mercury),24 HOUR
2351,2016-01-07,38.556326,-121.458499,758.0,Millimeters (mercury),24 HOUR
2352,2016-01-04,38.556326,-121.458499,754.0,Millimeters (mercury),24 HOUR
2353,2016-01-01,38.556326,-121.458499,764.0,Millimeters (mercury),24 HOUR
2354,2016-12-26,40.55013,-122.38092,756.0,Millimeters (mercury),24 HOUR
2355,2016-12-20,40.55013,-122.38092,756.0,Millimeters (mercury),24 HOUR
2356,2016-12-14,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2357,2016-12-08,40.55013,-122.38092,752.0,Millimeters (mercury),24 HOUR
2358,2016-12-02,40.55013,-122.38092,755.0,Millimeters (mercury),24 HOUR
2359,2016-11-26,40.55013,-122.38092,751.0,Millimeters (mercury),24 HOUR
2360,2016-11-20,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2361,2016-11-14,40.55013,-122.38092,751.0,Millimeters (mercury),24 HOUR
2362,2016-11-08,40.55013,-122.38092,753.0,Millimeters (mercury),24 HOUR
2363,2016-11-02,40.55013,-122.38092,754.0,Millimeters (mercury),24 HOUR
2364,2016-10-27,40.55013,-122.38092,746.0,Millimeters (mercury),24 HOUR
2365,2016-10-15,40.55013,-122.38092,740.0,Millimeters (mercury),24 HOUR
2366,2016-10-03,40.55013,-122.38092,751.0,Millimeters (mercury),24 HOUR
2367,2016-09-27,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2368,2016-09-21,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2369,2016-09-16,40.55013,-122.38092,746.0,Millimeters (mercury),24 HOUR
2370,2016-09-09,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2371,2016-08-22,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2372,2016-08-16,40.55013,-122.38092,743.0,Millimeters (mercury),24 HOUR
2373,2016-08-10,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2374,2016-08-04,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2375,2016-07-23,40.55013,-122.38092,746.0,Millimeters (mercury),24 HOUR
2376,2016-07-17,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2377,2016-07-05,40.55013,-122.38092,745.0,Millimeters (mercury),24 HOUR
2378,2016-07-29,40.55013,-122.38092,742.0,Millimeters (mercury),24 HOUR
2379,2016-06-29,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2380,2016-06-23,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2381,2016-06-17,40.55013,-122.38092,750.0,Millimeters (mercury),24 HOUR
2382,2016-06-11,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2383,2016-06-05,40.55013,-122.38092,743.0,Millimeters (mercury),24 HOUR
2384,2016-05-30,40.55013,-122.38092,746.0,Millimeters (mercury),24 HOUR
2385,2016-05-24,40.55013,-122.38092,746.0,Millimeters (mercury),24 HOUR
2386,2016-05-18,40.55013,-122.38092,745.0,Millimeters (mercury),24 HOUR
2387,2016-05-12,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2388,2016-05-06,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2389,2016-04-30,40.55013,-122.38092,748.0,Millimeters (mercury),24 HOUR
2390,2016-04-24,40.55013,-122.38092,748.0,Millimeters (mercury),24 HOUR
2391,2016-04-18,40.55013,-122.38092,749.0,Millimeters (mercury),24 HOUR
2392,2016-04-12,40.55013,-122.38092,751.0,Millimeters (mercury),24 HOUR
2393,2016-04-06,40.55013,-122.38092,750.0,Millimeters (mercury),24 HOUR
2394,2016-03-31,40.55013,-122.38092,749.0,Millimeters (mercury),24 HOUR
2395,2016-03-25,40.55013,-122.38092,749.0,Millimeters (mercury),24 HOUR
2396,2016-03-19,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2397,2016-03-13,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2398,2016-03-07,40.55013,-122.38092,744.0,Millimeters (mercury),24 HOUR
2399,2016-03-01,40.55013,-122.38092,750.0,Millimeters (mercury),24 HOUR
2400,2016-02-24,40.55013,-122.38092,752.0,Millimeters (mercury),24 HOUR
2401,2016-02-18,40.55013,-122.38092,743.0,Millimeters (mercury),24 HOUR
2402,2016-02-12,40.55013,-122.38092,753.0,Millimeters (mercury),24 HOUR
2403,2016-02-06,40.55013,-122.38092,758.0,Millimeters (mercury),24 HOUR
2404,2016-01-31,40.55013,-122.38092,749.0,Millimeters (mercury),24 HOUR
2405,2016-01-25,40.55013,-122.38092,755.0,Millimeters (mercury),24 HOUR
2406,2016-01-19,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2407,2016-01-13,40.55013,-122.38092,748.0,Millimeters (mercury),24 HOUR
2408,2016-01-07,40.55013,-122.38092,747.0,Millimeters (mercury),24 HOUR
2409,2016-01-01,40.55013,-122.38092,754.0,Millimeters (mercury),24 HOUR
2410,2016-06-08,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2411,2016-06-05,32.97833,-115.53917,754.0,Millimeters (mercury),24 HOUR
2412,2016-06-02,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2413,2016-09-30,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2414,2016-09-27,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2415,2016-09-24,32.97833,-115.53917,762.0,Millimeters (mercury),24 HOUR
2416,2016-09-23,32.97833,-115.53917,761.0,Millimeters (mercury),24 HOUR
2417,2016-09-18,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2418,2016-09-15,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2419,2016-09-12,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2420,2016-09-09,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2421,2016-09-06,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2422,2016-09-03,32.97833,-115.53917,754.0,Millimeters (mercury),24 HOUR
2423,2016-08-31,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2424,2016-08-28,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2425,2016-08-25,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2426,2016-08-22,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2427,2016-08-19,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2428,2016-08-16,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2429,2016-08-13,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2430,2016-08-10,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2431,2016-08-07,32.97833,-115.53917,753.0,Millimeters (mercury),24 HOUR
2432,2016-08-04,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2433,2016-08-01,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2434,2016-07-29,32.97833,-115.53917,755.0,Millimeters (mercury),24 HOUR
2435,2016-07-26,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2436,2016-07-23,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2437,2016-07-20,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2438,2016-07-17,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2439,2016-07-14,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2440,2016-07-11,32.97833,-115.53917,755.0,Millimeters (mercury),24 HOUR
2441,2016-07-08,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2442,2016-07-05,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2443,2016-07-02,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2444,2016-06-29,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2445,2016-06-26,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2446,2016-06-23,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2447,2016-06-20,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2448,2016-06-17,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2449,2016-06-14,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2450,2016-06-11,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2451,2016-05-30,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2452,2016-05-27,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2453,2016-05-24,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2454,2016-05-21,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2455,2016-05-18,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2456,2016-05-15,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2457,2016-05-12,32.97833,-115.53917,760.0,Millimeters (mercury),24 HOUR
2458,2016-05-09,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2459,2016-05-06,32.97833,-115.53917,758.0,Millimeters (mercury),24 HOUR
2460,2016-05-03,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2461,2016-04-30,32.97833,-115.53917,755.0,Millimeters (mercury),24 HOUR
2462,2016-04-27,32.97833,-115.53917,756.0,Millimeters (mercury),24 HOUR
2463,2016-04-24,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2464,2016-04-21,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2465,2016-04-18,32.97833,-115.53917,763.0,Millimeters (mercury),24 HOUR
2466,2016-04-15,32.97833,-115.53917,757.0,Millimeters (mercury),24 HOUR
2467,2016-04-09,32.97833,-115.53917,759.0,Millimeters (mercury),24 HOUR
2468,2016-04-06,32.97833,-115.53917,762.0,Millimeters (mercury),24 HOUR
2469,2016-04-03,32.97833,-115.53917,762.0,Millimeters (mercury),24 HOUR
2470,2016-04-12,32.97833,-115.53917,764.0,Millimeters (mercury),24 HOUR
2471,2016-09-30,32.79222,-115.56306,759.0,Millimeters (mercury),24 HOUR
2472,2016-09-27,32.79222,-115.56306,758.0,Millimeters (mercury),24 HOUR
2473,2016-09-24,32.79222,-115.56306,760.0,Millimeters (mercury),24 HOUR
2474,2016-09-21,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2475,2016-09-18,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2476,2016-09-15,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2477,2016-09-12,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2478,2016-09-09,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2479,2016-09-06,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2480,2016-09-03,32.79222,-115.56306,752.0,Millimeters (mercury),24 HOUR
2481,2016-08-31,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2482,2016-08-28,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2483,2016-08-25,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2484,2016-08-22,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2485,2016-08-19,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2486,2016-08-16,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2487,2016-08-13,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2488,2016-08-10,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2489,2016-08-07,32.79222,-115.56306,752.0,Millimeters (mercury),24 HOUR
2490,2016-08-04,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2491,2016-08-02,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2492,2016-07-30,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2493,2016-07-29,32.79222,-115.56306,753.0,Millimeters (mercury),24 HOUR
2494,2016-07-26,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2495,2016-07-20,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2496,2016-07-17,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2497,2016-07-14,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2498,2016-07-11,32.79222,-115.56306,753.0,Millimeters (mercury),24 HOUR
2499,2016-07-08,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2500,2016-07-05,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2501,2016-07-02,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2502,2016-06-29,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2503,2016-06-26,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2504,2016-06-23,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2505,2016-06-20,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2506,2016-06-17,32.79222,-115.56306,758.0,Millimeters (mercury),24 HOUR
2507,2016-06-14,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2508,2016-06-11,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2509,2016-06-08,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2510,2016-06-05,32.79222,-115.56306,752.0,Millimeters (mercury),24 HOUR
2511,2016-06-02,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2512,2016-05-30,32.79222,-115.56306,756.0,Millimeters (mercury),24 HOUR
2513,2016-05-27,32.79222,-115.56306,755.0,Millimeters (mercury),24 HOUR
2514,2016-05-21,32.79222,-115.56306,758.0,Millimeters (mercury),24 HOUR
2515,2016-05-18,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2516,2016-05-15,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2517,2016-05-24,32.79222,-115.56306,758.0,Millimeters (mercury),24 HOUR
2518,2016-05-12,32.79222,-115.56306,758.0,Millimeters (mercury),24 HOUR
2519,2016-05-09,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2520,2016-05-06,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2521,2016-05-03,32.79222,-115.56306,757.0,Millimeters (mercury),24 HOUR
2522,2016-04-30,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
2523,2016-04-27,32.79222,-115.56306,754.0,Millimeters (mercury),24 HOUR
